INFO Request for StartComputing
INFO Generation 38795: 1276.0
INFO Generation 38796: 1259.0
INFO Generation 38797: 1127.0
INFO Generation 38798: 1319.0
INFO Generation 38799: 1189.0
INFO Generation 38800: 1272.0
INFO Generation 38801: 1277.0
INFO Generation 38802: 1291.0
INFO Generation 38803: 1147.0
INFO Generation 38804: 1339.0
INFO Generation 38805: 1190.0
INFO Generation 38806: 1291.0
INFO Generation 38807: 1303.0
INFO Generation 38808: 1272.0
INFO Generation 38809: 1332.0
INFO Generation 38810: 1285.0
INFO Generation 38811: 1333.0
INFO Generation 38812: 1309.0
INFO Generation 38813: 1322.0
INFO Generation 38814: 1291.0
INFO Generation 38815: 1334.0
INFO Generation 38816: 1303.0
INFO Generation 38817: 1333.0
INFO Generation 38818: 1266.0
INFO Generation 38819: 1308.0
INFO Generation 38820: 1267.0
INFO Generation 38821: 1291.0
INFO Generation 38822: 1327.0
INFO Generation 38823: 1309.0
INFO Generation 38824: 1260.0
INFO Generation 38825: 1289.0
INFO Generation 38826: 1259.0
INFO Generation 38827: 1271.0
INFO Generation 38828: 1307.0
INFO Generation 38829: 1290.0
INFO Generation 38830: 1258.0
INFO Generation 38831: 1251.0
INFO Generation 38832: 1214.0
INFO Generation 38833: 1125.0
INFO Generation 38834: 1227.0
INFO Generation 38835: 1145.0
INFO Generation 38836: 1282.0
INFO Generation 38837: 1295.0
INFO Generation 38838: 1258.0
INFO Generation 38839: 1301.0
INFO Generation 38840: 1251.0
INFO Generation 38841: 1281.0
INFO Generation 38842: 1220.0
INFO Generation 38843: 1107.0
INFO Inform with Individual
INFO Generation 38844: 985.0
INFO Generation 38845: 940.0
INFO Generation 38846: 1158.0
INFO Generation 38847: 1003.0
INFO Inform with Individual
INFO Generation 38848: 1011.0
INFO Generation 38849: 985.0
INFO Generation 38850: 940.0
INFO Generation 38851: 1158.0
INFO Generation 38852: 1003.0
INFO Generation 38853: 1011.0
INFO Generation 38854: 1012.0
INFO Generation 38855: 1002.0
INFO Generation 38856: 1158.0
INFO Generation 38857: 1045.0
INFO Generation 38858: 1036.0
INFO Generation 38859: 1044.0
INFO Generation 38860: 1000.0
INFO Generation 38861: 889.0
INFO Generation 38862: 854.0
INFO Generation 38863: 1021.0
INFO Generation 38864: 1021.0
INFO Generation 38865: 1167.0
INFO Generation 38866: 976.0
INFO Generation 38867: 1168.0
INFO Generation 38868: 977.0
INFO Generation 38869: 1018.0
INFO Generation 38870: 1027.0
INFO Generation 38871: 872.0
INFO Generation 38872: 836.0
INFO Generation 38873: 1028.0
INFO Generation 38874: 983.0
INFO Generation 38875: 1303.0
INFO Generation 38876: 1315.0
INFO Generation 38877: 1260.0
INFO Generation 38878: 1320.0
INFO Generation 38879: 1253.0
INFO Generation 38880: 1301.0
INFO Generation 38881: 1297.0
INFO Generation 38882: 1290.0
INFO Generation 38883: 1235.0
INFO Generation 38884: 1146.0
INFO Generation 38885: 1247.0
INFO Generation 38886: 1165.0
INFO Generation 38887: 1278.0
INFO Generation 38888: 1276.0
INFO Generation 38889: 1259.0
INFO Generation 38890: 1127.0
INFO Generation 38891: 1319.0
INFO Generation 38892: 1189.0
INFO Generation 38893: 1272.0
INFO Generation 38894: 1277.0
INFO Generation 38895: 1291.0
INFO Generation 38896: 1147.0
INFO Generation 38897: 1339.0
INFO Generation 38898: 1190.0
INFO Generation 38899: 1291.0
INFO Generation 38900: 1303.0
INFO Generation 38901: 1272.0
INFO Generation 38902: 1332.0
INFO Generation 38903: 1285.0
INFO Generation 38904: 1333.0
INFO Generation 38905: 1309.0
INFO Generation 38906: 1322.0
INFO Generation 38907: 1291.0
INFO Generation 38908: 1334.0
INFO Generation 38909: 1303.0
INFO Generation 38910: 1333.0
INFO Generation 38911: 1266.0
INFO Generation 38912: 1308.0
INFO Generation 38913: 1267.0
INFO Generation 38914: 1291.0
INFO Generation 38915: 1327.0
INFO Generation 38916: 1309.0
INFO Generation 38917: 1260.0
INFO Generation 38918: 1289.0
INFO Generation 38919: 1259.0
INFO Generation 38920: 1271.0
INFO Generation 38921: 1307.0
INFO Generation 38922: 1290.0
INFO Generation 38923: 1258.0
INFO Generation 38924: 1251.0
INFO Generation 38925: 1214.0
INFO Generation 38926: 1125.0
INFO Generation 38927: 1227.0
INFO Generation 38928: 1145.0
INFO Generation 38929: 1282.0
INFO Generation 38930: 1295.0
INFO Generation 38931: 1258.0
INFO Generation 38932: 1301.0
INFO Generation 38933: 1251.0
INFO Generation 38934: 1281.0
INFO Generation 38935: 1220.0
INFO Generation 38936: 1107.0
INFO Generation 38937: 1240.0
INFO Generation 38938: 1239.0
INFO Generation 38939: 1151.0
INFO Generation 38940: 1263.0
INFO Generation 38941: 1252.0
INFO Generation 38942: 1126.0
INFO Generation 38943: 1232.0
INFO Generation 38944: 1238.0
INFO Generation 38945: 1150.0
INFO Generation 38946: 1282.0
INFO Generation 38947: 1297.0
INFO Generation 38948: 1295.0
INFO Generation 38949: 1272.0
INFO Generation 38950: 1140.0
INFO Generation 38951: 1314.0
INFO Generation 38952: 1184.0
INFO Generation 38953: 1273.0
INFO Generation 38954: 1315.0
INFO Generation 38955: 1292.0
INFO Generation 38956: 1316.0
INFO Generation 38957: 1290.0
INFO Generation 38958: 1272.0
INFO Generation 38959: 1254.0
INFO Generation 38960: 1141.0
INFO Generation 38961: 1298.0
INFO Generation 38962: 1297.0
INFO Generation 38963: 1166.0
INFO Inform with Individual
INFO Inform with Individual
INFO Generation 38964: 985.0
INFO Inform with Individual
INFO Inform with Individual
INFO Generation 38965: 985.0
INFO Generation 38966: 985.0
INFO Generation 38967: 906.0
INFO Generation 38968: 893.0
INFO Generation 38969: 827.0
INFO Generation 38970: 879.0
INFO Generation 38971: 951.0
INFO Generation 38972: 886.0
INFO Generation 38973: 935.0
INFO Generation 38974: 938.0
INFO Generation 38975: 872.0
INFO Generation 38976: 940.0
INFO Generation 38977: 1055.0
INFO Generation 38978: 1100.0
INFO Generation 38979: 1064.0
INFO Generation 38980: 1071.0
INFO Generation 38981: 1064.0
INFO Generation 38982: 1026.0
INFO Generation 38983: 1102.0
INFO Generation 38984: 1102.0
INFO Generation 38985: 1066.0
INFO Generation 38986: 1055.0
INFO Generation 38987: 1111.0
INFO Generation 38988: 1100.0
INFO Generation 38989: 1114.0
INFO Generation 38990: 1085.0
INFO Generation 38991: 1069.0
INFO Generation 38992: 1067.0
INFO Generation 38993: 1076.0
INFO Generation 38994: 1103.0
INFO Generation 38995: 1053.0
INFO Generation 38996: 1024.0
INFO Generation 38997: 1098.0
INFO Generation 38998: 1051.0
INFO Generation 38999: 1060.0
INFO Generation 39000: 1042.0
INFO Generation 39001: 1040.0
INFO Generation 39002: 973.0
INFO Generation 39003: 1051.0
INFO Generation 39004: 1009.0
INFO Generation 39005: 986.0
INFO Generation 39006: 1011.0
INFO Generation 39007: 993.0
INFO Generation 39008: 928.0
INFO Generation 39009: 1006.0
INFO Generation 39010: 993.0
INFO Generation 39011: 939.0
INFO Generation 39012: 991.0
INFO Generation 39013: 1054.0
INFO Generation 39014: 1025.0
INFO Generation 39015: 1056.0
INFO Generation 39016: 1054.0
INFO Generation 39017: 1014.0
INFO Generation 39018: 1041.0
INFO Generation 39019: 977.0
INFO Generation 39020: 1013.0
INFO Generation 39021: 975.0
INFO Generation 39022: 1040.0
INFO Generation 39023: 1000.0
INFO Generation 39024: 1029.0
INFO Generation 39025: 1102.0
INFO Generation 39026: 990.0
INFO Generation 39027: 1052.0
INFO Generation 39028: 1026.0
INFO Generation 39029: 987.0
INFO Generation 39030: 1073.0
INFO Generation 39031: 1100.0
INFO Generation 39032: 1035.0
INFO Generation 39033: 1097.0
INFO Generation 39034: 1100.0
INFO Generation 39035: 985.0
INFO Generation 39036: 1053.0
INFO Generation 39037: 1039.0
INFO Generation 39038: 1010.0
INFO Generation 39039: 1086.0
INFO Generation 39040: 1039.0
INFO Generation 39041: 1060.0
INFO Generation 39042: 1042.0
INFO Generation 39043: 1023.0
INFO Generation 39044: 1059.0
INFO Generation 39045: 976.0
INFO Generation 39046: 1041.0
INFO Generation 39047: 1062.0
INFO Generation 39048: 1091.0
INFO Generation 39049: 1411.0
INFO Generation 39050: 1376.0
INFO Generation 39051: 1349.0
INFO Generation 39052: 1360.0
INFO Generation 39053: 1376.0
INFO Generation 39054: 1422.0
INFO Generation 39055: 1362.0
INFO Generation 39056: 1389.0
INFO Generation 39057: 1362.0
INFO Generation 39058: 1310.0
INFO Generation 39059: 1327.0
INFO Generation 39060: 1248.0
INFO Generation 39061: 1361.0
INFO Generation 39062: 1372.0
INFO Generation 39063: 1423.0
INFO Generation 39064: 1309.0
INFO Generation 39065: 1434.0
INFO Generation 39066: 1309.0
INFO Generation 39067: 1276.0
INFO Generation 39068: 1260.0
INFO Generation 39069: 1214.0
INFO Generation 39070: 1135.0
INFO Generation 39071: 1260.0
INFO Generation 39072: 1197.0
INFO Generation 39073: 1551.0
INFO Generation 39074: 1516.0
INFO Inform with Individual
INFO Generation 39075: 1550.0
INFO Generation 39076: 985.0
INFO Generation 39077: 940.0
INFO Generation 39078: 1158.0
INFO Generation 39079: 1003.0
INFO Generation 39080: 1011.0
INFO Generation 39081: 1012.0
INFO Generation 39082: 1002.0
INFO Generation 39083: 1158.0
INFO Generation 39084: 1045.0
INFO Generation 39085: 1036.0
INFO Generation 39086: 1044.0
INFO Generation 39087: 1000.0
INFO Generation 39088: 889.0
INFO Generation 39089: 854.0
INFO Generation 39090: 1021.0
INFO Generation 39091: 1021.0
INFO Generation 39092: 1167.0
INFO Generation 39093: 976.0
INFO Generation 39094: 1168.0
INFO Generation 39095: 977.0
INFO Generation 39096: 1018.0
INFO Generation 39097: 1027.0
INFO Generation 39098: 872.0
INFO Generation 39099: 836.0
INFO Generation 39100: 1028.0
INFO Generation 39101: 983.0
INFO Generation 39102: 1303.0
INFO Generation 39103: 1315.0
INFO Generation 39104: 1260.0
INFO Generation 39105: 1320.0
INFO Generation 39106: 1253.0
INFO Generation 39107: 1301.0
INFO Generation 39108: 1297.0
INFO Generation 39109: 1290.0
INFO Generation 39110: 1235.0
INFO Generation 39111: 1146.0
INFO Generation 39112: 1247.0
INFO Generation 39113: 1165.0
INFO Generation 39114: 1278.0
INFO Generation 39115: 1276.0
INFO Generation 39116: 1259.0
INFO Generation 39117: 1127.0
INFO Generation 39118: 1319.0
INFO Generation 39119: 1189.0
INFO Generation 39120: 1272.0
INFO Generation 39121: 1277.0
INFO Generation 39122: 1291.0
INFO Generation 39123: 1147.0
INFO Generation 39124: 1339.0
INFO Generation 39125: 1190.0
INFO Generation 39126: 1291.0
INFO Generation 39127: 1303.0
INFO Generation 39128: 1272.0
INFO Generation 39129: 1332.0
INFO Generation 39130: 1285.0
INFO Generation 39131: 1333.0
INFO Generation 39132: 1309.0
INFO Generation 39133: 1322.0
INFO Generation 39134: 1291.0
INFO Generation 39135: 1334.0
INFO Generation 39136: 1303.0
INFO Generation 39137: 1333.0
INFO Generation 39138: 1266.0
INFO Generation 39139: 1308.0
INFO Generation 39140: 1267.0
INFO Generation 39141: 1291.0
INFO Generation 39142: 1327.0
INFO Generation 39143: 1309.0
INFO Generation 39144: 1260.0
INFO Generation 39145: 1289.0
INFO Generation 39146: 1259.0
INFO Generation 39147: 1271.0
INFO Generation 39148: 1307.0
INFO Generation 39149: 1290.0
INFO Generation 39150: 1258.0
INFO Generation 39151: 1251.0
INFO Generation 39152: 1214.0
INFO Generation 39153: 1125.0
INFO Generation 39154: 1227.0
INFO Generation 39155: 1145.0
INFO Generation 39156: 1282.0
INFO Generation 39157: 1295.0
INFO Generation 39158: 1258.0
INFO Generation 39159: 1301.0
INFO Generation 39160: 1251.0
INFO Generation 39161: 1281.0
INFO Generation 39162: 1220.0
INFO Generation 39163: 1107.0
INFO Generation 39164: 1240.0
INFO Generation 39165: 1239.0
INFO Generation 39166: 1151.0
INFO Generation 39167: 1263.0
INFO Generation 39168: 1252.0
INFO Generation 39169: 1126.0
INFO Generation 39170: 1232.0
INFO Generation 39171: 1238.0
INFO Generation 39172: 1150.0
INFO Generation 39173: 1282.0
INFO Generation 39174: 1297.0
INFO Generation 39175: 1295.0
INFO Generation 39176: 1272.0
INFO Generation 39177: 1140.0
INFO Generation 39178: 1314.0
INFO Generation 39179: 1184.0
INFO Generation 39180: 1273.0
INFO Generation 39181: 1315.0
INFO Generation 39182: 1292.0
INFO Generation 39183: 1316.0
INFO Generation 39184: 1290.0
INFO Generation 39185: 1272.0
INFO Generation 39186: 1254.0
INFO Generation 39187: 1141.0
INFO Generation 39188: 1298.0
INFO Generation 39189: 1297.0
INFO Generation 39190: 1166.0
INFO Generation 39191: 1278.0
INFO Generation 39192: 1358.0
INFO Generation 39193: 1203.0
INFO Generation 39194: 1314.0
INFO Generation 39195: 1315.0
INFO Generation 39196: 1184.0
INFO Generation 39197: 1340.0
INFO Generation 39198: 1240.0
INFO Generation 39199: 1245.0
INFO Generation 39200: 1234.0
INFO Generation 39201: 1090.0
INFO Generation 39202: 1263.0
INFO Generation 39203: 1114.0
INFO Generation 39204: 1196.0
INFO Generation 39205: 1225.0
INFO Generation 39206: 1214.0
INFO Generation 39207: 1226.0
INFO Generation 39208: 1219.0
INFO Generation 39209: 1202.0
INFO Generation 39210: 1215.0
INFO Generation 39211: 1089.0
INFO Generation 39212: 1239.0
INFO Generation 39213: 1245.0
INFO Generation 39214: 1095.0
INFO Generation 39215: 1227.0
INFO Generation 39216: 1287.0
INFO Generation 39217: 1132.0
INFO Generation 39218: 1263.0
INFO Generation 39219: 1264.0
INFO Generation 39220: 1114.0
INFO Generation 39221: 1270.0
INFO Generation 39222: 1297.0
INFO Generation 39223: 1309.0
INFO Generation 39224: 1254.0
INFO Generation 39225: 1314.0
INFO Generation 39226: 1247.0
INFO Generation 39227: 1295.0
INFO Generation 39228: 1264.0
INFO Generation 39229: 1257.0
INFO Generation 39230: 1202.0
INFO Generation 39231: 1113.0
INFO Generation 39232: 1214.0
INFO Generation 39233: 1132.0
INFO Generation 39234: 1279.0
INFO Generation 39235: 1277.0
INFO Generation 39236: 1260.0
INFO Generation 39237: 1128.0
INFO Generation 39238: 1320.0
INFO Generation 39239: 1190.0
INFO Generation 39240: 1202.0
INFO Generation 39241: 1207.0
INFO Generation 39242: 1221.0
INFO Generation 39243: 1077.0
INFO Generation 39244: 1269.0
INFO Generation 39245: 1120.0
INFO Generation 39246: 1258.0
INFO Generation 39247: 1270.0
INFO Generation 39248: 1273.0
INFO Generation 39249: 1333.0
INFO Generation 39250: 1215.0
INFO Generation 39251: 1263.0
INFO Generation 39252: 1283.0
INFO Generation 39253: 1225.0
INFO Generation 39254: 1228.0
INFO Generation 39255: 1266.0
INFO Generation 39256: 1240.0
INFO Generation 39257: 1336.0
INFO Generation 39258: 1240.0
INFO Generation 39259: 1245.0
INFO Generation 39260: 1170.0
INFO Generation 39261: 1223.0
INFO Generation 39262: 1230.0
INFO Generation 39263: 1278.0
INFO Generation 39264: 1163.0
INFO Generation 39265: 1226.0
INFO Generation 39266: 1233.0
INFO Generation 39267: 1274.0
INFO Generation 39268: 1281.0
INFO Generation 39269: 1259.0
INFO Generation 39270: 1252.0
INFO Generation 39271: 1245.0
INFO Generation 39272: 1215.0
INFO Generation 39273: 1126.0
INFO Generation 39274: 1157.0
INFO Generation 39275: 1075.0
INFO Generation 39276: 1310.0
INFO Generation 39277: 1252.0
INFO Generation 39278: 1222.0
INFO Generation 39279: 1260.0
INFO Generation 39280: 1215.0
INFO Generation 39281: 1311.0
INFO Generation 39282: 1248.0
INFO Generation 39283: 1071.0
INFO Generation 39284: 1197.0
INFO Generation 39285: 1198.0
INFO Generation 39286: 1108.0
INFO Generation 39287: 1286.0
INFO Generation 39288: 1209.0
INFO Generation 39289: 1090.0
INFO Generation 39290: 1260.0
INFO Generation 39291: 1268.0
INFO Generation 39292: 1178.0
INFO Generation 39293: 1305.0
INFO Generation 39294: 1291.0
INFO Generation 39295: 1289.0
INFO Generation 39296: 1239.0
INFO Generation 39297: 1107.0
INFO Generation 39298: 1244.0
INFO Generation 39299: 1114.0
INFO Generation 39300: 1233.0
INFO Generation 39301: 1238.0
INFO Generation 39302: 1188.0
INFO Generation 39303: 1241.0
INFO Generation 39304: 1186.0
INFO Generation 39305: 1234.0
INFO Generation 39306: 1214.0
INFO Generation 39307: 1037.0
INFO Generation 39308: 1221.0
INFO Generation 39309: 1222.0
INFO Generation 39310: 1089.0
INFO Generation 39311: 1267.0
INFO Generation 39312: 1281.0
INFO Generation 39313: 1099.0
INFO Generation 39314: 1274.0
INFO Generation 39315: 1277.0
INFO Generation 39316: 1144.0
INFO Generation 39317: 1329.0
INFO Generation 39318: 1234.0
INFO Generation 39319: 1239.0
INFO Generation 39320: 1201.0
INFO Generation 39321: 1057.0
INFO Generation 39322: 1264.0
INFO Generation 39323: 1115.0
INFO Generation 39324: 1227.0
INFO Generation 39325: 1290.0
INFO Generation 39326: 1252.0
INFO Generation 39327: 1293.0
INFO Generation 39328: 1257.0
INFO Generation 39329: 1235.0
INFO Generation 39330: 1246.0
INFO Generation 39331: 1127.0
INFO Generation 39332: 1304.0
INFO Generation 39333: 1312.0
INFO Generation 39334: 1160.0
INFO Generation 39335: 1287.0
INFO Generation 39336: 1352.0
INFO Generation 39337: 1170.0
INFO Inform with Individual
INFO Generation 39338: 985.0
INFO Inform with Individual
INFO Generation 39339: 985.0
INFO Generation 39340: 940.0
INFO Generation 39341: 1158.0
INFO Generation 39342: 1003.0
INFO Generation 39343: 1011.0
INFO Generation 39344: 1012.0
INFO Generation 39345: 1002.0
INFO Generation 39346: 1158.0
INFO Generation 39347: 1045.0
INFO Generation 39348: 1036.0
INFO Generation 39349: 1044.0
INFO Generation 39350: 1000.0
INFO Generation 39351: 889.0
INFO Inform with Individual
INFO Generation 39352: 894.0
INFO Generation 39353: 864.0
INFO Generation 39354: 909.0
INFO Generation 39355: 883.0
INFO Generation 39356: 895.0
INFO Generation 39357: 899.0
INFO Generation 39358: 947.0
INFO Generation 39359: 876.0
INFO Generation 39360: 931.0
INFO Generation 39361: 936.0
INFO Generation 39362: 845.0
INFO Generation 39363: 921.0
INFO Generation 39364: 898.0
INFO Generation 39365: 857.0
INFO Generation 39366: 914.0
INFO Generation 39367: 933.0
INFO Generation 39368: 842.0
INFO Generation 39369: 902.0
INFO Generation 39370: 915.0
INFO Generation 39371: 901.0
INFO Generation 39372: 968.0
INFO Generation 39373: 882.0
INFO Generation 39374: 935.0
INFO Generation 39375: 863.0
INFO Generation 39376: 935.0
INFO Generation 39377: 902.0
INFO Generation 39378: 969.0
INFO Generation 39379: 923.0
INFO Generation 39380: 955.0
INFO Generation 39381: 942.0
INFO Generation 39382: 966.0
INFO Generation 39383: 914.0
INFO Generation 39384: 947.0
INFO Generation 39385: 954.0
INFO Generation 39386: 861.0
INFO Generation 39387: 920.0
INFO Generation 39388: 917.0
INFO Generation 39389: 898.0
INFO Generation 39390: 936.0
INFO Generation 39391: 957.0
INFO Generation 39392: 864.0
INFO Generation 39393: 904.0
INFO Generation 39394: 886.0
INFO Generation 39395: 856.0
INFO Generation 39396: 921.0
INFO Generation 39397: 895.0
INFO Generation 39398: 888.0
INFO Generation 39399: 892.0
INFO Generation 39400: 908.0
INFO Generation 39401: 875.0
INFO Generation 39402: 940.0
INFO Generation 39403: 894.0
INFO Generation 39404: 910.0
INFO Generation 39405: 897.0
INFO Generation 39406: 923.0
INFO Generation 39407: 929.0
