INFO Request for StartComputing
INFO Generation 45429: 817.0
INFO Generation 45430: 817.0
INFO Generation 45431: 817.0
INFO Generation 45432: 817.0
INFO Generation 45433: 817.0
INFO Inform with Individual
INFO Generation 45434: 817.0
INFO Generation 45435: 817.0
INFO Generation 45436: 817.0
INFO Generation 45437: 817.0
INFO Generation 45438: 817.0
INFO Generation 45439: 817.0
INFO Generation 45440: 817.0
INFO Generation 45441: 817.0
INFO Generation 45442: 817.0
INFO Generation 45443: 817.0
INFO Generation 45444: 817.0
INFO Generation 45445: 817.0
INFO Generation 45446: 817.0
INFO Generation 45447: 817.0
INFO Generation 45448: 817.0
INFO Generation 45449: 817.0
INFO Generation 45450: 817.0
INFO Generation 45451: 817.0
INFO Generation 45452: 817.0
INFO Generation 45453: 817.0
INFO Generation 45454: 817.0
INFO Generation 45455: 817.0
INFO Generation 45456: 817.0
INFO Generation 45457: 817.0
INFO Generation 45458: 817.0
INFO Generation 45459: 817.0
INFO Generation 45460: 817.0
INFO Generation 45461: 817.0
INFO Generation 45462: 817.0
INFO Generation 45463: 817.0
INFO Generation 45464: 817.0
INFO Generation 45465: 817.0
INFO Generation 45466: 817.0
INFO Generation 45467: 817.0
INFO Generation 45468: 817.0
INFO Generation 45469: 817.0
INFO Generation 45470: 817.0
INFO Generation 45471: 817.0
INFO Generation 45472: 817.0
INFO Generation 45473: 817.0
INFO Generation 45474: 817.0
INFO Generation 45475: 817.0
INFO Generation 45476: 817.0
INFO Generation 45477: 817.0
INFO Generation 45478: 817.0
INFO Generation 45479: 817.0
INFO Generation 45480: 817.0
INFO Generation 45481: 817.0
INFO Generation 45482: 817.0
INFO Generation 45483: 817.0
INFO Generation 45484: 817.0
INFO Generation 45485: 817.0
INFO Generation 45486: 817.0
INFO Generation 45487: 817.0
INFO Generation 45488: 817.0
INFO Generation 45489: 817.0
INFO Generation 45490: 817.0
INFO Generation 45491: 817.0
INFO Generation 45492: 817.0
INFO Generation 45493: 817.0
INFO Generation 45494: 817.0
INFO Generation 45495: 817.0
INFO Generation 45496: 817.0
INFO Generation 45497: 817.0
INFO Generation 45498: 817.0
INFO Generation 45499: 817.0
INFO Generation 45500: 817.0
INFO Generation 45501: 817.0
INFO Generation 45502: 817.0
INFO Generation 45503: 817.0
INFO Generation 45504: 817.0
INFO Generation 45505: 817.0
INFO Generation 45506: 817.0
INFO Generation 45507: 817.0
INFO Generation 45508: 817.0
INFO Generation 45509: 817.0
INFO Generation 45510: 817.0
INFO Generation 45511: 817.0
INFO Generation 45512: 817.0
INFO Generation 45513: 817.0
INFO Generation 45514: 817.0
INFO Generation 45515: 817.0
INFO Generation 45516: 817.0
INFO Generation 45517: 817.0
INFO Generation 45518: 817.0
INFO Generation 45519: 817.0
INFO Generation 45520: 817.0
INFO Generation 45521: 817.0
INFO Generation 45522: 817.0
INFO Generation 45523: 817.0
INFO Generation 45524: 817.0
INFO Generation 45525: 817.0
INFO Generation 45526: 817.0
INFO Generation 45527: 817.0
INFO Generation 45528: 817.0
INFO Generation 45529: 817.0
INFO Generation 45530: 817.0
INFO Generation 45531: 817.0
INFO Generation 45532: 817.0
INFO Generation 45533: 817.0
INFO Generation 45534: 817.0
INFO Generation 45535: 817.0
INFO Generation 45536: 817.0
INFO Generation 45537: 817.0
INFO Generation 45538: 817.0
INFO Generation 45539: 817.0
INFO Generation 45540: 817.0
INFO Generation 45541: 817.0
INFO Generation 45542: 817.0
INFO Generation 45543: 817.0
INFO Generation 45544: 817.0
INFO Generation 45545: 817.0
INFO Generation 45546: 817.0
INFO Generation 45547: 817.0
INFO Generation 45548: 817.0
INFO Generation 45549: 817.0
INFO Generation 45550: 817.0
INFO Generation 45551: 817.0
INFO Generation 45552: 817.0
INFO Generation 45553: 817.0
INFO Generation 45554: 817.0
INFO Generation 45555: 817.0
INFO Generation 45556: 817.0
INFO Generation 45557: 817.0
INFO Generation 45558: 817.0
INFO Generation 45559: 817.0
INFO Generation 45560: 817.0
INFO Generation 45561: 817.0
INFO Generation 45562: 817.0
INFO Generation 45563: 817.0
INFO Generation 45564: 817.0
INFO Generation 45565: 817.0
INFO Generation 45566: 817.0
INFO Generation 45567: 817.0
INFO Generation 45568: 817.0
INFO Generation 45569: 817.0
INFO Generation 45570: 817.0
INFO Generation 45571: 817.0
INFO Generation 45572: 817.0
INFO Generation 45573: 817.0
INFO Generation 45574: 817.0
INFO Generation 45575: 817.0
INFO Generation 45576: 817.0
INFO Generation 45577: 817.0
INFO Generation 45578: 817.0
INFO Generation 45579: 817.0
INFO Generation 45580: 817.0
INFO Generation 45581: 817.0
INFO Generation 45582: 817.0
INFO Generation 45583: 817.0
INFO Generation 45584: 817.0
INFO Generation 45585: 817.0
INFO Generation 45586: 817.0
INFO Generation 45587: 817.0
INFO Generation 45588: 817.0
INFO Generation 45589: 817.0
INFO Generation 45590: 817.0
INFO Inform with Individual
INFO Generation 45591: 817.0
INFO Generation 45592: 817.0
INFO Generation 45593: 817.0
INFO Generation 45594: 817.0
INFO Generation 45595: 817.0
INFO Generation 45596: 817.0
INFO Generation 45597: 817.0
INFO Inform with Individual
INFO Generation 45598: 817.0
INFO Generation 45599: 817.0
INFO Generation 45600: 817.0
INFO Generation 45601: 817.0
INFO Generation 45602: 817.0
INFO Generation 45603: 817.0
INFO Generation 45604: 817.0
INFO Generation 45605: 817.0
INFO Generation 45606: 817.0
INFO Generation 45607: 817.0
INFO Generation 45608: 817.0
INFO Generation 45609: 817.0
INFO Generation 45610: 817.0
INFO Generation 45611: 817.0
INFO Generation 45612: 817.0
INFO Generation 45613: 817.0
INFO Generation 45614: 817.0
INFO Generation 45615: 817.0
INFO Generation 45616: 817.0
INFO Generation 45617: 817.0
INFO Generation 45618: 817.0
INFO Generation 45619: 817.0
INFO Generation 45620: 817.0
INFO Generation 45621: 817.0
INFO Generation 45622: 817.0
INFO Generation 45623: 817.0
INFO Generation 45624: 817.0
INFO Generation 45625: 817.0
INFO Generation 45626: 817.0
INFO Generation 45627: 817.0
INFO Generation 45628: 817.0
INFO Generation 45629: 817.0
INFO Generation 45630: 817.0
INFO Generation 45631: 817.0
INFO Generation 45632: 817.0
INFO Generation 45633: 817.0
INFO Generation 45634: 817.0
INFO Generation 45635: 817.0
INFO Generation 45636: 817.0
INFO Generation 45637: 817.0
INFO Generation 45638: 817.0
INFO Generation 45639: 817.0
INFO Generation 45640: 817.0
INFO Generation 45641: 817.0
INFO Generation 45642: 817.0
INFO Generation 45643: 817.0
INFO Generation 45644: 817.0
INFO Generation 45645: 817.0
INFO Generation 45646: 817.0
INFO Generation 45647: 817.0
INFO Generation 45648: 817.0
INFO Generation 45649: 817.0
INFO Generation 45650: 817.0
INFO Generation 45651: 817.0
INFO Generation 45652: 817.0
INFO Generation 45653: 817.0
INFO Generation 45654: 817.0
INFO Generation 45655: 817.0
INFO Generation 45656: 817.0
INFO Generation 45657: 817.0
INFO Generation 45658: 817.0
INFO Generation 45659: 817.0
INFO Generation 45660: 817.0
INFO Generation 45661: 817.0
INFO Generation 45662: 817.0
INFO Generation 45663: 817.0
INFO Generation 45664: 817.0
INFO Generation 45665: 817.0
INFO Generation 45666: 817.0
INFO Generation 45667: 817.0
INFO Generation 45668: 817.0
INFO Generation 45669: 817.0
INFO Generation 45670: 817.0
INFO Generation 45671: 817.0
INFO Generation 45672: 817.0
INFO Generation 45673: 817.0
INFO Generation 45674: 817.0
INFO Generation 45675: 817.0
INFO Generation 45676: 817.0
INFO Generation 45677: 817.0
INFO Generation 45678: 817.0
INFO Generation 45679: 817.0
INFO Generation 45680: 817.0
INFO Generation 45681: 817.0
INFO Generation 45682: 817.0
INFO Generation 45683: 817.0
INFO Generation 45684: 817.0
INFO Generation 45685: 817.0
INFO Generation 45686: 817.0
INFO Generation 45687: 817.0
INFO Generation 45688: 817.0
INFO Generation 45689: 817.0
INFO Generation 45690: 817.0
INFO Generation 45691: 817.0
INFO Generation 45692: 817.0
INFO Generation 45693: 817.0
INFO Generation 45694: 817.0
INFO Generation 45695: 817.0
INFO Generation 45696: 817.0
INFO Generation 45697: 817.0
INFO Generation 45698: 817.0
INFO Generation 45699: 817.0
INFO Generation 45700: 817.0
INFO Generation 45701: 817.0
INFO Generation 45702: 817.0
INFO Generation 45703: 817.0
INFO Generation 45704: 817.0
INFO Generation 45705: 817.0
INFO Generation 45706: 817.0
INFO Generation 45707: 817.0
INFO Generation 45708: 817.0
INFO Generation 45709: 817.0
INFO Generation 45710: 817.0
INFO Generation 45711: 817.0
INFO Generation 45712: 817.0
INFO Generation 45713: 817.0
INFO Generation 45714: 817.0
INFO Generation 45715: 817.0
INFO Generation 45716: 817.0
INFO Generation 45717: 817.0
INFO Generation 45718: 817.0
INFO Generation 45719: 817.0
INFO Generation 45720: 817.0
INFO Generation 45721: 817.0
INFO Generation 45722: 817.0
INFO Generation 45723: 817.0
INFO Generation 45724: 817.0
INFO Generation 45725: 817.0
INFO Generation 45726: 817.0
INFO Generation 45727: 817.0
INFO Generation 45728: 817.0
INFO Generation 45729: 817.0
INFO Generation 45730: 817.0
INFO Generation 45731: 817.0
INFO Generation 45732: 817.0
INFO Generation 45733: 817.0
INFO Generation 45734: 817.0
INFO Generation 45735: 817.0
INFO Generation 45736: 817.0
INFO Generation 45737: 817.0
INFO Generation 45738: 817.0
INFO Generation 45739: 817.0
INFO Generation 45740: 817.0
INFO Generation 45741: 817.0
INFO Generation 45742: 817.0
INFO Generation 45743: 817.0
INFO Generation 45744: 817.0
INFO Generation 45745: 817.0
INFO Generation 45746: 817.0
INFO Generation 45747: 817.0
INFO Generation 45748: 817.0
INFO Generation 45749: 817.0
INFO Generation 45750: 817.0
INFO Generation 45751: 817.0
INFO Generation 45752: 817.0
INFO Generation 45753: 817.0
INFO Generation 45754: 817.0
INFO Generation 45755: 817.0
INFO Generation 45756: 817.0
INFO Generation 45757: 817.0
INFO Generation 45758: 817.0
INFO Generation 45759: 817.0
INFO Generation 45760: 817.0
INFO Generation 45761: 817.0
INFO Generation 45762: 817.0
INFO Generation 45763: 817.0
INFO Generation 45764: 817.0
INFO Generation 45765: 817.0
INFO Generation 45766: 817.0
INFO Inform with Individual
INFO Generation 45767: 817.0
INFO Generation 45768: 817.0
INFO Generation 45769: 817.0
INFO Generation 45770: 817.0
INFO Generation 45771: 817.0
INFO Generation 45772: 817.0
INFO Generation 45773: 817.0
INFO Generation 45774: 817.0
INFO Generation 45775: 817.0
INFO Generation 45776: 817.0
INFO Generation 45777: 817.0
INFO Generation 45778: 817.0
INFO Generation 45779: 817.0
INFO Generation 45780: 817.0
INFO Generation 45781: 817.0
INFO Inform with Individual
INFO Generation 45782: 817.0
INFO Generation 45783: 817.0
INFO Generation 45784: 817.0
INFO Generation 45785: 817.0
INFO Generation 45786: 817.0
INFO Generation 45787: 817.0
INFO Generation 45788: 817.0
INFO Generation 45789: 817.0
INFO Generation 45790: 817.0
INFO Generation 45791: 817.0
INFO Generation 45792: 817.0
INFO Generation 45793: 817.0
INFO Generation 45794: 817.0
INFO Generation 45795: 817.0
INFO Generation 45796: 817.0
INFO Generation 45797: 817.0
INFO Generation 45798: 817.0
INFO Generation 45799: 817.0
INFO Generation 45800: 817.0
INFO Generation 45801: 817.0
INFO Generation 45802: 817.0
INFO Generation 45803: 817.0
INFO Generation 45804: 817.0
INFO Generation 45805: 817.0
INFO Generation 45806: 817.0
INFO Generation 45807: 817.0
INFO Generation 45808: 817.0
INFO Generation 45809: 817.0
INFO Generation 45810: 817.0
INFO Generation 45811: 817.0
INFO Generation 45812: 817.0
INFO Generation 45813: 817.0
INFO Generation 45814: 817.0
INFO Generation 45815: 817.0
INFO Generation 45816: 817.0
INFO Generation 45817: 817.0
INFO Generation 45818: 817.0
INFO Generation 45819: 817.0
INFO Generation 45820: 817.0
INFO Generation 45821: 817.0
INFO Generation 45822: 817.0
INFO Generation 45823: 817.0
INFO Generation 45824: 817.0
INFO Generation 45825: 817.0
INFO Generation 45826: 817.0
INFO Generation 45827: 817.0
INFO Generation 45828: 817.0
INFO Generation 45829: 817.0
INFO Generation 45830: 817.0
INFO Generation 45831: 817.0
INFO Generation 45832: 817.0
INFO Generation 45833: 817.0
INFO Generation 45834: 817.0
INFO Generation 45835: 817.0
INFO Generation 45836: 817.0
INFO Generation 45837: 817.0
INFO Generation 45838: 817.0
INFO Generation 45839: 817.0
INFO Generation 45840: 817.0
INFO Generation 45841: 817.0
INFO Generation 45842: 817.0
INFO Generation 45843: 817.0
INFO Generation 45844: 817.0
INFO Generation 45845: 817.0
INFO Generation 45846: 817.0
INFO Generation 45847: 817.0
INFO Generation 45848: 817.0
INFO Generation 45849: 817.0
INFO Generation 45850: 817.0
INFO Generation 45851: 817.0
INFO Generation 45852: 817.0
INFO Generation 45853: 817.0
INFO Generation 45854: 817.0
INFO Generation 45855: 817.0
INFO Generation 45856: 817.0
INFO Generation 45857: 817.0
INFO Generation 45858: 817.0
INFO Generation 45859: 817.0
INFO Generation 45860: 817.0
INFO Generation 45861: 817.0
INFO Generation 45862: 817.0
INFO Generation 45863: 817.0
INFO Generation 45864: 817.0
INFO Generation 45865: 817.0
INFO Generation 45866: 817.0
INFO Generation 45867: 817.0
INFO Generation 45868: 817.0
INFO Generation 45869: 817.0
INFO Generation 45870: 817.0
INFO Generation 45871: 817.0
INFO Generation 45872: 817.0
INFO Generation 45873: 817.0
INFO Generation 45874: 817.0
INFO Generation 45875: 817.0
INFO Generation 45876: 817.0
INFO Generation 45877: 817.0
INFO Generation 45878: 817.0
INFO Generation 45879: 817.0
INFO Generation 45880: 817.0
INFO Generation 45881: 817.0
INFO Generation 45882: 817.0
INFO Generation 45883: 817.0
INFO Generation 45884: 817.0
INFO Generation 45885: 817.0
INFO Generation 45886: 817.0
INFO Generation 45887: 817.0
INFO Generation 45888: 817.0
INFO Generation 45889: 817.0
INFO Generation 45890: 817.0
INFO Generation 45891: 817.0
INFO Generation 45892: 817.0
INFO Generation 45893: 817.0
INFO Generation 45894: 817.0
INFO Generation 45895: 817.0
INFO Generation 45896: 817.0
INFO Generation 45897: 817.0
INFO Generation 45898: 817.0
INFO Generation 45899: 817.0
INFO Generation 45900: 817.0
INFO Generation 45901: 817.0
INFO Generation 45902: 817.0
INFO Generation 45903: 817.0
INFO Generation 45904: 817.0
INFO Generation 45905: 817.0
INFO Generation 45906: 817.0
INFO Generation 45907: 817.0
INFO Generation 45908: 817.0
INFO Generation 45909: 817.0
INFO Generation 45910: 817.0
INFO Generation 45911: 817.0
INFO Generation 45912: 817.0
INFO Generation 45913: 817.0
INFO Generation 45914: 817.0
INFO Generation 45915: 817.0
INFO Generation 45916: 817.0
INFO Generation 45917: 817.0
INFO Generation 45918: 817.0
INFO Generation 45919: 817.0
INFO Generation 45920: 817.0
INFO Generation 45921: 817.0
INFO Generation 45922: 817.0
INFO Generation 45923: 817.0
INFO Generation 45924: 817.0
INFO Generation 45925: 817.0
INFO Generation 45926: 817.0
INFO Generation 45927: 817.0
INFO Generation 45928: 817.0
INFO Generation 45929: 817.0
INFO Generation 45930: 817.0
INFO Generation 45931: 817.0
INFO Generation 45932: 817.0
INFO Generation 45933: 817.0
INFO Generation 45934: 817.0
INFO Generation 45935: 817.0
INFO Generation 45936: 817.0
INFO Generation 45937: 817.0
INFO Generation 45938: 817.0
INFO Generation 45939: 817.0
INFO Generation 45940: 817.0
INFO Generation 45941: 817.0
INFO Generation 45942: 817.0
INFO Generation 45943: 817.0
INFO Generation 45944: 817.0
INFO Generation 45945: 817.0
INFO Generation 45946: 817.0
INFO Generation 45947: 817.0
INFO Generation 45948: 817.0
INFO Generation 45949: 817.0
INFO Generation 45950: 817.0
INFO Generation 45951: 817.0
INFO Generation 45952: 817.0
INFO Generation 45953: 817.0
INFO Generation 45954: 817.0
INFO Generation 45955: 817.0
INFO Generation 45956: 817.0
INFO Generation 45957: 817.0
INFO Generation 45958: 817.0
INFO Generation 45959: 817.0
INFO Generation 45960: 817.0
INFO Generation 45961: 817.0
INFO Generation 45962: 817.0
INFO Generation 45963: 817.0
INFO Generation 45964: 817.0
INFO Generation 45965: 817.0
INFO Generation 45966: 817.0
INFO Generation 45967: 817.0
INFO Generation 45968: 817.0
INFO Generation 45969: 817.0
INFO Generation 45970: 817.0
INFO Generation 45971: 817.0
INFO Generation 45972: 817.0
INFO Generation 45973: 817.0
INFO Generation 45974: 817.0
INFO Generation 45975: 817.0
INFO Generation 45976: 817.0
INFO Generation 45977: 817.0
INFO Generation 45978: 817.0
INFO Generation 45979: 817.0
INFO Generation 45980: 817.0
INFO Generation 45981: 817.0
INFO Generation 45982: 817.0
INFO Generation 45983: 817.0
INFO Generation 45984: 817.0
INFO Generation 45985: 817.0
INFO Generation 45986: 817.0
INFO Generation 45987: 817.0
INFO Generation 45988: 817.0
INFO Generation 45989: 817.0
INFO Generation 45990: 817.0
INFO Generation 45991: 817.0
INFO Generation 45992: 817.0
INFO Generation 45993: 817.0
INFO Inform with Individual
INFO Generation 45994: 817.0
INFO Generation 45995: 817.0
INFO Generation 45996: 817.0
INFO Generation 45997: 817.0
INFO Generation 45998: 817.0
INFO Generation 45999: 817.0
INFO Generation 46000: 817.0
INFO Generation 46001: 817.0
INFO Inform with Individual
INFO Generation 46002: 817.0
INFO Generation 46003: 817.0
INFO Generation 46004: 817.0
INFO Generation 46005: 817.0
INFO Generation 46006: 817.0
INFO Generation 46007: 817.0
INFO Generation 46008: 817.0
INFO Generation 46009: 817.0
INFO Generation 46010: 817.0
INFO Generation 46011: 817.0
INFO Generation 46012: 817.0
INFO Generation 46013: 817.0
INFO Generation 46014: 817.0
INFO Generation 46015: 817.0
INFO Generation 46016: 817.0
INFO Generation 46017: 817.0
INFO Generation 46018: 817.0
INFO Generation 46019: 817.0
INFO Generation 46020: 817.0
INFO Generation 46021: 817.0
INFO Generation 46022: 817.0
INFO Generation 46023: 817.0
INFO Generation 46024: 817.0
INFO Generation 46025: 817.0
INFO Generation 46026: 817.0
INFO Generation 46027: 817.0
INFO Generation 46028: 817.0
INFO Generation 46029: 817.0
INFO Generation 46030: 817.0
INFO Generation 46031: 817.0
INFO Generation 46032: 817.0
INFO Generation 46033: 817.0
INFO Generation 46034: 817.0
INFO Generation 46035: 817.0
INFO Generation 46036: 817.0
